epoch,lr-AdamW,step,test_loss,test_top1,test_top3,test_top5,train_loss,train_top1,train_top3,train_top5,val_loss,val_top1,val_top3,val_top5
8,,17,,,,,3.3006417751312256,3.7037036418914795,10.317460060119629,17.460317611694336,,,,
,0.010999999999999998,18,,,,,,,,,,,,
9,,19,,,,,,,,,3.3675167560577393,3.7037036418914795,11.11111068725586,19.75308609008789
9,,19,,,,,3.296973705291748,3.7037036418914795,11.11111068725586,18.253969192504883,,,,
,0.010999999999999998,20,,,,,,,,,,,,
10,,21,,,,,,,,,3.3029260635375977,3.7037036418914795,11.11111068725586,18.518518447875977
10,,21,,,,,3.3163907527923584,3.4391534328460693,11.375661849975586,18.783069610595703,,,,
,0.010999999999999998,22,,,,,,,,,,,,
11,,23,,,,,,,,,3.3089146614074707,3.7037036418914795,11.11111068725586,18.518518447875977
11,,23,,,,,3.283717632293701,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.010999999999999998,24,,,,,,,,,,,,
12,,25,,,,,,,,,3.315523147583008,3.7037036418914795,11.11111068725586,17.283950805664062
12,,25,,,,,3.268970012664795,5.026454925537109,11.375661849975586,17.989418029785156,,,,
,0.010999999999999998,26,,,,,,,,,,,,
13,,27,,,,,,,,,3.3209993839263916,3.7037036418914795,11.11111068725586,18.518518447875977
13,,27,,,,,3.284907579421997,3.7037036418914795,11.11111068725586,17.460317611694336,,,,
,0.010999999999999998,28,,,,,,,,,,,,
14,,29,,,,,,,,,3.3027734756469727,3.7037036418914795,11.11111068725586,18.518518447875977
14,,29,,,,,3.2840123176574707,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.007699999999999998,30,,,,,,,,,,,,
15,,31,,,,,,,,,3.3005106449127197,3.7037036418914795,11.11111068725586,18.518518447875977
15,,31,,,,,3.268791675567627,3.7037036418914795,10.84656047821045,20.105819702148438,,,,
,0.007699999999999998,32,,,,,,,,,,,,
16,,33,,,,,,,,,3.3032045364379883,3.7037036418914795,11.11111068725586,19.75308609008789
16,,33,,,,,3.268193006515503,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.007699999999999998,34,,,,,,,,,,,,
17,,35,,,,,,,,,3.298280954360962,3.7037036418914795,11.11111068725586,18.518518447875977
17,,35,,,,,3.269991874694824,3.7037036418914795,10.84656047821045,19.047618865966797,,,,
,0.007699999999999998,36,,,,,,,,,,,,
18,,37,,,,,,,,,3.298677444458008,3.7037036418914795,11.11111068725586,18.518518447875977
18,,37,,,,,3.264366626739502,3.9682538509368896,11.375661849975586,18.783069610595703,,,,
,0.007699999999999998,38,,,,,,,,,,,,
19,,39,,,,,,,,,3.3018317222595215,3.7037036418914795,11.11111068725586,18.518518447875977
19,,39,,,,,3.2670233249664307,3.7037036418914795,11.375661849975586,18.783069610595703,,,,
,0.007699999999999998,40,,,,,,,,,,,,
20,,41,,,,,,,,,3.2984302043914795,3.7037036418914795,11.11111068725586,18.518518447875977
20,,41,,,,,3.2694554328918457,4.761904716491699,11.640212059020996,17.460317611694336,,,,
,0.007699999999999998,42,,,,,,,,,,,,
21,,43,,,,,,,,,3.297121286392212,3.7037036418914795,11.11111068725586,18.518518447875977
21,,43,,,,,3.2647688388824463,3.7037036418914795,10.84656047821045,17.19576644897461,,,,
,0.007699999999999998,44,,,,,,,,,,,,
22,,45,,,,,,,,,3.2999801635742188,3.7037036418914795,11.11111068725586,18.518518447875977
22,,45,,,,,3.264522075653076,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.007699999999999998,46,,,,,,,,,,,,
23,,47,,,,,,,,,3.299377918243408,3.7037036418914795,11.11111068725586,18.518518447875977
23,,47,,,,,3.267284870147705,3.7037036418914795,10.582010269165039,18.783069610595703,,,,
,0.007699999999999998,48,,,,,,,,,,,,
24,,49,,,,,,,,,3.297186851501465,3.7037036418914795,11.11111068725586,18.518518447875977
24,,49,,,,,3.265889883041382,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.007699999999999998,50,,,,,,,,,,,,
25,,51,,,,,,,,,3.2969729900360107,3.7037036418914795,11.11111068725586,18.518518447875977
25,,51,,,,,3.2672417163848877,2.6455025672912598,9.788359642028809,16.66666603088379,,,,
,0.005389999999999998,52,,,,,,,,,,,,
26,,53,,,,,,,,,3.29723858833313,3.7037036418914795,11.11111068725586,18.518518447875977
26,,53,,,,,3.2644824981689453,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.005389999999999998,54,,,,,,,,,,,,
27,,55,,,,,,,,,3.2972705364227295,3.7037036418914795,11.11111068725586,18.518518447875977
27,,55,,,,,3.2644097805023193,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.005389999999999998,56,,,,,,,,,,,,
28,,57,,,,,,,,,3.2973270416259766,3.7037036418914795,11.11111068725586,18.518518447875977
28,,57,,,,,3.2650563716888428,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.005389999999999998,58,,,,,,,,,,,,
29,,59,,,,,,,,,3.297186851501465,3.7037036418914795,11.11111068725586,18.518518447875977
29,,59,,,,,3.264681100845337,3.7037036418914795,11.11111068725586,17.989418029785156,,,,
,0.005389999999999998,60,,,,,,,,,,,,
30,,61,,,,,,,,,3.2969677448272705,3.7037036418914795,11.11111068725586,18.518518447875977
30,,61,,,,,3.2646737098693848,3.7037036418914795,11.11111068725586,18.783069610595703,,,,
,0.0037729999999999986,62,,,,,,,,,,,,
31,,63,,,,,,,,,3.2967605590820312,3.7037036418914795,11.11111068725586,19.75308609008789
31,,63,,,,,3.2641255855560303,3.7037036418914795,11.11111068725586,19.312170028686523,,,,
,0.0037729999999999986,64,,,,,,,,,,,,
32,,65,,,,,,,,,3.296598434448242,3.7037036418914795,11.11111068725586,18.518518447875977
32,,65,,,,,3.263916254043579,3.7037036418914795,11.11111068725586,18.518518447875977,,,,
,0.0037729999999999986,66,,,,,,,,,,,,
33,,67,,,,,,,,,3.2964372634887695,3.7037036418914795,11.11111068725586,18.518518447875977
33,,67,,,,,3.2637383937835693,3.7037036418914795,8.994709014892578,18.518518447875977,,,,
,0.0037729999999999986,68,,,,,,,,,,,,
34,,69,,,,,,,,,3.2963099479675293,3.7037036418914795,11.11111068725586,18.518518447875977
34,,69,,,,,3.263523578643799,3.7037036418914795,11.375661849975586,17.72486686706543,,,,
,0.0037729999999999986,70,,,,,,,,,,,,
35,,71,,,,,,,,,3.296217918395996,3.7037036418914795,11.11111068725586,16.04938316345215
35,,71,,,,,3.2635881900787354,3.7037036418914795,11.11111068725586,19.312170028686523,,,,
,0.0037729999999999986,72,,,,,,,,,,,,
36,,73,,,,,,,,,3.2962088584899902,3.7037036418914795,12.345678329467773,18.518518447875977
36,,73,,,,,3.263247489929199,3.7037036418914795,11.11111068725586,19.047618865966797,,,,
,0.0037729999999999986,74,,,,,,,,,,,,
37,,75,,,,,,,,,3.296297311782837,3.7037036418914795,11.11111068725586,18.518518447875977
37,,75,,,,,3.2634294033050537,3.7037036418914795,11.11111068725586,19.047618865966797,,,,
,0.0037729999999999986,76,,,,,,,,,,,,
38,,77,,,,,,,,,3.2964651584625244,3.7037036418914795,11.11111068725586,18.518518447875977
38,,77,,,,,3.2635064125061035,3.7037036418914795,10.84656047821045,17.72486686706543,,,,
,0.0026410999999999987,78,,,,,,,,,,,,
39,,79,,,,,,,,,3.2965080738067627,3.7037036418914795,11.11111068725586,19.75308609008789
39,,79,,,,,3.263838768005371,3.7037036418914795,10.84656047821045,19.047618865966797,,,,
,0.0026410999999999987,80,,,,,,,,,,,,
40,,81,,,,,,,,,3.296463966369629,3.7037036418914795,11.11111068725586,20.987653732299805
40,,81,,,,,3.263807535171509,3.7037036418914795,11.640212059020996,18.253969192504883,,,,
,0.0026410999999999987,82,,,,,,,,,,,,
41,,83,,,,,,,,,3.296356201171875,3.7037036418914795,11.11111068725586,19.75308609008789
41,,83,,,,,3.2634966373443604,3.7037036418914795,11.375661849975586,17.989418029785156,,,,
,0.0026410999999999987,84,,,,,,,,,,,,
42,,85,,,,,,,,,3.296257972717285,3.7037036418914795,9.876543045043945,19.75308609008789
42,,85,,,,,3.2634451389312744,4.232804298400879,11.375661849975586,18.253969192504883,,,,
,0.0026410999999999987,86,,,,,,,,,,,,
43,,87,,,,,,,,,3.296210765838623,3.7037036418914795,11.11111068725586,18.518518447875977
43,,87,,,,,3.2637736797332764,4.497354507446289,10.317460060119629,17.72486686706543,,,,
,0.001848769999999999,88,,,,,,,,,,,,
44,,89,,,,,,,,,3.2961809635162354,3.7037036418914795,11.11111068725586,18.518518447875977
44,,89,,,,,3.2630138397216797,4.232804298400879,11.904762268066406,18.783069610595703,,,,
,0.001848769999999999,90,,,,,,,,,,,,
45,,91,,,,,,,,,3.2961244583129883,2.4691357612609863,12.345678329467773,18.518518447875977
45,,91,,,,,3.2633249759674072,3.9682538509368896,12.169312477111816,18.253969192504883,,,,
,0.001848769999999999,92,,,,,,,,,,,,
46,,93,,,,,,,,,3.2960619926452637,3.7037036418914795,12.345678329467773,18.518518447875977
46,,93,,,,,3.263376474380493,4.497354507446289,10.317460060119629,17.989418029785156,,,,
,0.001848769999999999,94,,,,,,,,,,,,
47,,95,,,,,,,,,3.296029567718506,3.7037036418914795,11.11111068725586,19.75308609008789
47,,95,,,,,3.263148784637451,4.761904716491699,11.11111068725586,17.72486686706543,,,,
,0.001848769999999999,96,,,,,,,,,,,,
48,,97,,,,,,,,,3.2960152626037598,3.7037036418914795,9.876543045043945,18.518518447875977
48,,97,,,,,3.2633256912231445,4.232804298400879,11.640212059020996,17.460317611694336,,,,
,0.0012941389999999993,98,,,,,,,,,,,,
49,,99,,,,,,,,,3.296010732650757,3.7037036418914795,9.876543045043945,18.518518447875977
49,,99,,,,,3.263071298599243,3.174603223800659,11.640212059020996,18.253969192504883,,,,
50,,100,,,,,,,,,3.296010732650757,3.7037036418914795,9.876543045043945,18.518518447875977
50,,100,3.295814037322998,3.7037036418914795,11.11111068725586,19.75308609008789,,,,,,,,
