val_loss,val_top1,val_top3,val_top5,train_loss,train_top1,train_top3,train_top5,epoch,language,model,exp_name,train_mse,train_cos,train_perceptual,val_mse,val_cos,val_perceptual
0.9387286901473999,81.48148345947266,87.03704071044922,88.88888549804688,0.1547008454799652,100.0,100.0,100.0,74,es,recognizer,transparency_v1,,,,,,
0.9415290355682373,77.77777862548828,88.88888549804688,98.14814758300781,0.18159067630767822,100.0,100.0,100.0,75,es,recognizer,transparency_v1,,,,,,
0.9414876103401184,79.62963104248047,87.03704071044922,90.74073791503906,0.17206710577011108,99.47090148925781,100.0,100.0,76,es,recognizer,transparency_v1,,,,,,
0.9528432488441467,75.9259262084961,87.03704071044922,87.03704071044922,0.15698009729385376,99.47090148925781,100.0,100.0,77,es,recognizer,transparency_v1,,,,,,
0.8998565077781677,81.48148345947266,90.74073791503906,92.59259033203125,0.17475304007530212,100.0,100.0,100.0,78,es,recognizer,transparency_v1,,,,,,
0.8760788440704346,77.77777862548828,88.88888549804688,92.59259033203125,0.17172423005104065,99.47090148925781,100.0,100.0,79,es,recognizer,transparency_v1,,,,,,
0.8788787126541138,83.33333587646484,87.03704071044922,94.44444274902344,0.1597173810005188,100.0,100.0,100.0,80,es,recognizer,transparency_v1,,,,,,
0.8775454163551331,77.77777862548828,90.74073791503906,96.29629516601562,0.1736849993467331,99.47090148925781,100.0,100.0,81,es,recognizer,transparency_v1,,,,,,
0.9737952947616577,81.48148345947266,85.18518829345703,88.88888549804688,0.15104320645332336,100.0,100.0,100.0,82,es,recognizer,transparency_v1,,,,,,
0.8830357193946838,81.48148345947266,88.88888549804688,90.74073791503906,0.14059878885746002,100.0,100.0,100.0,83,es,recognizer,transparency_v1,,,,,,
0.8324242830276489,87.03704071044922,90.74073791503906,90.74073791503906,0.13023284077644348,100.0,100.0,100.0,84,es,recognizer,transparency_v1,,,,,,
0.9200487732887268,72.22222137451172,88.88888549804688,92.59259033203125,0.139743834733963,100.0,100.0,100.0,85,es,recognizer,transparency_v1,,,,,,
0.887799859046936,79.62963104248047,87.03704071044922,92.59259033203125,0.13515065610408783,100.0,100.0,100.0,86,es,recognizer,transparency_v1,,,,,,
0.7780900001525879,83.33333587646484,87.03704071044922,92.59259033203125,0.16955377161502838,100.0,100.0,100.0,87,es,recognizer,transparency_v1,,,,,,
0.7914092540740967,79.62963104248047,88.88888549804688,94.44444274902344,0.14740855991840363,100.0,100.0,100.0,88,es,recognizer,transparency_v1,,,,,,
0.8487953543663025,83.33333587646484,88.88888549804688,90.74073791503906,0.12250126153230667,100.0,100.0,100.0,89,es,recognizer,transparency_v1,,,,,,
0.7674067616462708,85.18518829345703,90.74073791503906,92.59259033203125,0.12692682445049286,100.0,100.0,100.0,90,es,recognizer,transparency_v1,,,,,,
0.780315101146698,85.18518829345703,92.59259033203125,94.44444274902344,0.13784083724021912,99.47090148925781,100.0,100.0,91,es,recognizer,transparency_v1,,,,,,
0.7631499767303467,81.48148345947266,90.74073791503906,92.59259033203125,0.10371677577495575,100.0,100.0,100.0,92,es,recognizer,transparency_v1,,,,,,
0.7667899131774902,85.18518829345703,92.59259033203125,94.44444274902344,0.09754913300275803,100.0,100.0,100.0,93,es,recognizer,transparency_v1,,,,,,
0.7542093992233276,79.62963104248047,88.88888549804688,92.59259033203125,0.10164807736873627,100.0,100.0,100.0,94,es,recognizer,transparency_v1,,,,,,
0.767017662525177,83.33333587646484,90.74073791503906,90.74073791503906,0.11459652334451675,100.0,100.0,100.0,95,es,recognizer,transparency_v1,,,,,,
0.7633782029151917,85.18518829345703,90.74073791503906,92.59259033203125,0.1243913471698761,100.0,100.0,100.0,96,es,recognizer,transparency_v1,,,,,,
0.8057572841644287,83.33333587646484,88.88888549804688,90.74073791503906,0.1081850677728653,100.0,100.0,100.0,97,es,recognizer,transparency_v1,,,,,,
0.7644424438476562,87.03704071044922,88.88888549804688,92.59259033203125,0.0963967815041542,100.0,100.0,100.0,98,es,recognizer,transparency_v1,,,,,,
0.8032918572425842,81.48148345947266,90.74073791503906,94.44444274902344,0.10535437613725662,100.0,100.0,100.0,99,es,recognizer,transparency_v1,,,,,,
7.549471378326416,,,,7.581238746643066,,,,0,es,reader,transparency_v1,1.0735911130905151,1.0061675310134888,3.6676533222198486,1.0718199014663696,0.9860906004905701,3.6610400676727295
7.54847526550293,,,,7.539867401123047,,,,1,es,reader,transparency_v1,1.0718406438827515,0.9825161099433899,3.6570072174072266,1.071763038635254,0.9854235649108887,3.6608591079711914
7.547224998474121,,,,7.54889440536499,,,,2,es,reader,transparency_v1,1.071664810180664,0.9826512336730957,3.6630523204803467,1.07169508934021,0.9846123456954956,3.660611391067505
7.546159744262695,,,,7.591175079345703,,,,3,es,reader,transparency_v1,1.073893666267395,1.01219642162323,3.6700565814971924,1.0716350078582764,0.9838768839836121,3.6604323387145996
7.544711589813232,,,,7.537944316864014,,,,4,es,reader,transparency_v1,1.0712858438491821,0.9788927435874939,3.658510446548462,1.0715581178665161,0.9829638600349426,3.6601264476776123
7.543430328369141,,,,7.564515113830566,,,,5,es,reader,transparency_v1,1.0736050605773926,1.0090481042861938,3.6545746326446533,1.0714893341064453,0.982133686542511,3.6598711013793945
7.542173862457275,,,,7.559861183166504,,,,6,es,reader,transparency_v1,1.0732719898223877,1.0035572052001953,3.6553547382354736,1.0714157819747925,0.9812518358230591,3.6596715450286865
7.54093074798584,,,,7.587368965148926,,,,7,es,reader,transparency_v1,1.0727972984313965,0.9996688365936279,3.6766021251678467,1.0713491439819336,0.9804487228393555,3.659421920776367
7.5399169921875,,,,7.519718170166016,,,,8,es,reader,transparency_v1,1.0711413621902466,0.9727179408073425,3.6505725383758545,1.0712920427322388,0.979764461517334,3.659240484237671
7.53822660446167,,,,7.560187816619873,,,,9,es,reader,transparency_v1,1.0719956159591675,0.987921953201294,3.666846990585327,1.0712006092071533,0.9786517024040222,3.6589162349700928
7.53657865524292,,,,7.581310272216797,,,,10,es,reader,transparency_v1,1.0738765001296997,1.0140098333358765,3.662282705307007,1.071114182472229,0.9776269197463989,3.6585583686828613
7.534979820251465,,,,7.571753025054932,,,,11,es,reader,transparency_v1,1.0724308490753174,0.9953795671463013,3.669295072555542,1.0710242986679077,0.9765211939811707,3.6582894325256348
7.533261299133301,,,,7.590878486633301,,,,12,es,reader,transparency_v1,1.0748906135559082,1.0256564617156982,3.6602210998535156,1.0709333419799805,0.9754236340522766,3.6579363346099854
7.531863212585449,,,,7.541692733764648,,,,13,es,reader,transparency_v1,1.0710829496383667,0.975309431552887,3.6635334491729736,1.0708558559417725,0.9744940996170044,3.657675266265869
7.5299577713012695,,,,7.571875095367432,,,,14,es,reader,transparency_v1,1.074143648147583,1.0137747526168823,3.6559712886810303,1.0707471370697021,0.9731640219688416,3.6573643684387207
7.5287089347839355,,,,7.606937408447266,,,,15,es,reader,transparency_v1,1.0744781494140625,1.0180339813232422,3.676283597946167,1.070670485496521,0.9722524285316467,3.657191276550293
7.526694297790527,,,,7.537175178527832,,,,16,es,reader,transparency_v1,1.071361780166626,0.9753435850143433,3.660313367843628,1.0705794095993042,0.9711486101150513,3.656644344329834
7.524192810058594,,,,7.5698561668396,,,,17,es,reader,transparency_v1,1.0732182264328003,1.0012637376785278,3.6635828018188477,1.0704379081726074,0.9694610238075256,3.656195640563965
7.521451473236084,,,,7.577564716339111,,,,18,es,reader,transparency_v1,1.0722905397415161,0.9951131939888,3.67344069480896,1.0702929496765137,0.9677154421806335,3.6556291580200195
7.519559383392334,,,,7.58641242980957,,,,19,es,reader,transparency_v1,1.0727832317352295,0.9952697157859802,3.678906202316284,1.0701912641525269,0.9664903283119202,3.6552517414093018
7.517929553985596,,,,7.546717643737793,,,,20,es,reader,transparency_v1,1.0721445083618164,0.9937382936477661,3.6538898944854736,1.0701014995574951,0.9654002785682678,3.654952049255371
7.512448787689209,,,,7.518421173095703,,,,21,es,reader,transparency_v1,1.0703481435775757,0.9662840962409973,3.6545257568359375,1.0698192119598389,0.9620908498764038,3.6536924839019775
7.510239601135254,,,,7.503547668457031,,,,22,es,reader,transparency_v1,1.0701122283935547,0.9645482897758484,3.6459245681762695,1.0696905851364136,0.9605962038040161,3.6533021926879883
7.506111145019531,,,,7.545876502990723,,,,23,es,reader,transparency_v1,1.0716794729232788,0.9812915921211243,3.6619367599487305,1.0694612264633179,0.95797199010849,3.652451992034912
7.50161075592041,,,,7.521658897399902,,,,24,es,reader,transparency_v1,1.0712742805480957,0.9760004878044128,3.6495895385742188,1.0692086219787598,0.9550334215164185,3.651578903198242
7.4970703125,,,,7.520113945007324,,,,25,es,reader,transparency_v1,1.070579171180725,0.9733366966247559,3.650798797607422,1.0689646005630493,0.9523661732673645,3.6504924297332764
7.492818355560303,,,,7.467690944671631,,,,26,es,reader,transparency_v1,1.0687165260314941,0.947370171546936,3.6344029903411865,1.0687386989593506,0.9498088359832764,3.6495137214660645
7.488476276397705,,,,7.474566459655762,,,,27,es,reader,transparency_v1,1.0686588287353516,0.9442729353904724,3.641089677810669,1.0684961080551147,0.947266697883606,3.648475408554077
7.479316711425781,,,,7.5219902992248535,,,,28,es,reader,transparency_v1,1.0691206455230713,0.9564193487167358,3.6643002033233643,1.0679696798324585,0.94182950258255,3.6463449001312256
7.471536636352539,,,,7.503421783447266,,,,29,es,reader,transparency_v1,1.068886399269104,0.9565927386283875,3.6519615650177,1.0674840211868286,0.9374774694442749,3.644383430480957
7.463608264923096,,,,7.4871602058410645,,,,30,es,reader,transparency_v1,1.0691931247711182,0.9562696218490601,3.641131639480591,1.0669729709625244,0.9333624839782715,3.6421821117401123
7.452530384063721,,,,7.4701690673828125,,,,31,es,reader,transparency_v1,1.0678433179855347,0.9523748755455017,3.63330078125,1.0662201642990112,0.9277016520500183,3.6390724182128906
7.439367294311523,,,,7.449792861938477,,,,32,es,reader,transparency_v1,1.0682189464569092,0.9374699592590332,3.6294028759002686,1.0652332305908203,0.9215124249458313,3.6350815296173096
7.4299211502075195,,,,7.485641002655029,,,,33,es,reader,transparency_v1,1.0681437253952026,0.9546410441398621,3.64190411567688,1.0645073652267456,0.9171489477157593,3.6321768760681152
7.414233207702637,,,,7.44189453125,,,,34,es,reader,transparency_v1,1.0651075839996338,0.9309720993041992,3.6305434703826904,1.0633046627044678,0.9107587933540344,3.6267800331115723
7.397281646728516,,,,7.470852851867676,,,,35,es,reader,transparency_v1,1.0661935806274414,0.9424960613250732,3.641442060470581,1.0618976354599,0.904875636100769,3.6203384399414062
7.38071346282959,,,,7.371289253234863,,,,36,es,reader,transparency_v1,1.0607259273529053,0.9012390375137329,3.6062161922454834,1.0603935718536377,0.9005394577980042,3.613187074661255
7.352329254150391,,,,7.36593770980835,,,,37,es,reader,transparency_v1,1.0594137907028198,0.9210887551307678,3.590290069580078,1.0575337409973145,0.8954716920852661,3.5995495319366455
7.316743850708008,,,,7.455259799957275,,,,38,es,reader,transparency_v1,1.0654886960983276,0.9624505043029785,3.618213653564453,1.0540491342544556,0.8883419036865234,3.5829017162323
7.282081604003906,,,,7.332799434661865,,,,39,es,reader,transparency_v1,1.0563914775848389,0.894250750541687,3.5881049633026123,1.0509037971496582,0.8879397511482239,3.562159538269043
7.247425556182861,,,,7.401654243469238,,,,40,es,reader,transparency_v1,1.0633656978607178,0.9391484260559082,3.5994269847869873,1.0479178428649902,0.8790459036827087,3.5469744205474854
7.210818290710449,,,,7.207756042480469,,,,41,es,reader,transparency_v1,1.0442286729812622,0.8790473937988281,3.522986650466919,1.045436978340149,0.8783581256866455,3.524681568145752
7.176189422607422,,,,7.218341827392578,,,,42,es,reader,transparency_v1,1.051444172859192,0.8988761901855469,3.512014389038086,1.0431876182556152,0.870637059211731,3.5082430839538574
7.159771919250488,,,,7.275031089782715,,,,43,es,reader,transparency_v1,1.053328037261963,0.9117665886878967,3.5399577617645264,1.0421169996261597,0.8729809522628784,3.4964489936828613
7.120330810546875,,,,7.345852375030518,,,,44,es,reader,transparency_v1,1.0638092756271362,0.9385915398597717,3.56230092048645,1.0399291515350342,0.8674473166465759,3.4753036499023438
7.092485427856445,,,,7.282042503356934,,,,45,es,reader,transparency_v1,1.0568352937698364,0.9143648147583008,3.5405616760253906,1.0392365455627441,0.8645461201667786,3.4591352939605713
7.099418640136719,,,,7.015096187591553,,,,46,es,reader,transparency_v1,1.0422217845916748,0.8814780712127686,3.3942642211914062,1.0412684679031372,0.8658620715141296,3.4615249633789062
7.0719380378723145,,,,7.2016215324401855,,,,47,es,reader,transparency_v1,1.05013906955719,0.8623336553573608,3.52609920501709,1.0401771068572998,0.862878143787384,3.4459216594696045
7.032087326049805,,,,7.081831455230713,,,,48,es,reader,transparency_v1,1.0375585556030273,0.8588443398475647,3.4569523334503174,1.0393494367599487,0.8505987524986267,3.428093194961548
7.033135890960693,,,,7.057236671447754,,,,49,es,reader,transparency_v1,1.0449351072311401,0.8434217572212219,3.445919990539551,1.0401387214660645,0.8537955284118652,3.4261343479156494
3.6904296875,3.372448444366455,6.74489688873291,13.63046646118164,3.803307294845581,0.9877089858055115,4.50374174118042,8.30781364440918,0,en,listener,transparency_v1,,,,,,
3.687370538711548,1.264822244644165,5.761420249938965,8.291064262390137,3.7130556106567383,0.564139187335968,5.404872417449951,9.784171104431152,1,en,listener,transparency_v1,,,,,,
3.6263673305511475,3.372448444366455,9.521692276000977,16.901565551757812,3.677748203277588,3.528369903564453,8.705451965332031,12.742547035217285,2,en,listener,transparency_v1,,,,,,
3.614152193069458,2.8807101249694824,19.431211471557617,28.075904846191406,3.65574312210083,2.1123955249786377,6.675755977630615,13.928829193115234,3,en,listener,transparency_v1,,,,,,
3.5328547954559326,11.910664558410645,32.18724060058594,40.97004699707031,3.6120660305023193,7.109655380249023,15.420598030090332,21.36856460571289,4,en,listener,transparency_v1,,,,,,
3.4227285385131836,11.66607666015625,33.94380569458008,40.725460052490234,3.506415367126465,13.488706588745117,30.209190368652344,39.3400764465332,5,en,listener,transparency_v1,,,,,,
3.1991004943847656,6.534503936767578,33.20491409301758,49.508262634277344,3.3259716033935547,11.322300910949707,30.1593074798584,44.923126220703125,6,en,listener,transparency_v1,,,,,,
2.980854034423828,25.684370040893555,48.136962890625,62.402400970458984,3.059274196624756,19.43733024597168,45.70817565917969,59.29969024658203,7,en,listener,transparency_v1,,,,,,
2.7532434463500977,43.3590202331543,64.29963684082031,68.4451675415039,2.733656406402588,37.0089225769043,65.19871520996094,76.63833618164062,8,en,listener,transparency_v1,,,,,,
2.5124170780181885,40.12467575073242,65.31730651855469,76.06963348388672,2.4610350131988525,45.85097885131836,75.83366394042969,86.33265686035156,9,en,listener,transparency_v1,,,,,,
2.323495626449585,48.522220611572266,67.81275939941406,71.32588195800781,2.219846248626709,58.62690734863281,80.43392944335938,89.8669204711914,10,en,listener,transparency_v1,,,,,,
2.085696220397949,53.159488677978516,73.68065643310547,85.83847045898438,1.9239269495010376,66.71068572998047,88.33271789550781,94.54653930664062,11,en,listener,transparency_v1,,,,,,
1.8446807861328125,70.16754150390625,83.59017181396484,86.47087860107422,1.6868621110916138,75.23676300048828,92.39692687988281,95.44986724853516,12,en,listener,transparency_v1,,,,,,
1.638460636138916,67.18034362792969,84.0819091796875,87.1032943725586,1.4537426233291626,81.90435791015625,96.17741394042969,97.72077178955078,13,en,listener,transparency_v1,,,,,,
1.4128586053848267,76.31678009033203,88.0867691040039,95.60731506347656,1.2680190801620483,85.40181732177734,97.00170135498047,99.18700408935547,14,en,listener,transparency_v1,,,,,,
1.3329018354415894,73.18891906738281,87.1032943725586,88.85985565185547,1.1399527788162231,89.1976089477539,98.8619384765625,100.0,15,en,listener,transparency_v1,,,,,,
1.1594219207763672,76.31678009033203,93.85075378417969,95.60731506347656,0.9562591314315796,92.75230407714844,99.14432525634766,99.67739868164062,16,en,listener,transparency_v1,,,,,,
1.0708897113800049,79.44464111328125,92.09420013427734,95.74799346923828,0.8330417275428772,94.41558074951172,98.80646514892578,99.35475158691406,17,en,listener,transparency_v1,,,,,,
0.916312038898468,76.94918823242188,98.24343872070312,100.0,0.7134215831756592,96.57884216308594,100.0,100.0,18,en,listener,transparency_v1,,,,,,
0.8215832710266113,79.1974868774414,94.48316192626953,100.0,0.5939801335334778,97.80908966064453,100.0,100.0,19,en,listener,transparency_v1,,,,,,
0.7078930735588074,79.1974868774414,98.73517608642578,100.0,0.5005976557731628,98.78472137451172,100.0,100.0,20,en,listener,transparency_v1,,,,,,
0.6688073873519897,81.44579315185547,98.73517608642578,100.0,0.4500541388988495,97.75277709960938,100.0,100.0,21,en,listener,transparency_v1,,,,,,
0.6267797350883484,81.44579315185547,99.36759185791016,100.0,0.3812870383262634,98.8971176147461,100.0,100.0,22,en,listener,transparency_v1,,,,,,
0.5883402228355408,80.32164001464844,99.36759185791016,100.0,0.3200329840183258,99.68865966796875,100.0,100.0,23,en,listener,transparency_v1,,,,,,
0.5361328125,85.45320892333984,98.73517608642578,100.0,0.28208768367767334,100.0,100.0,100.0,24,en,listener,transparency_v1,,,,,,
0.5063496232032776,87.20977020263672,99.36759185791016,100.0,0.23781104385852814,100.0,100.0,100.0,25,en,listener,transparency_v1,,,,,,
0.49321249127388,86.57736206054688,98.73517608642578,100.0,0.21362850069999695,100.0,100.0,100.0,26,en,listener,transparency_v1,,,,,,
0.4768213927745819,88.33392333984375,99.36759185791016,99.36759185791016,0.18619415163993835,100.0,100.0,100.0,27,en,listener,transparency_v1,,,,,,
0.4294297695159912,87.20977020263672,99.36759185791016,100.0,0.1622946411371231,100.0,100.0,100.0,28,en,listener,transparency_v1,,,,,,
0.4279468059539795,87.20977020263672,98.73517608642578,100.0,0.14738085865974426,100.0,100.0,100.0,29,en,listener,transparency_v1,,,,,,
0.40165767073631287,88.96633911132812,98.73517608642578,100.0,0.13091938197612762,100.0,100.0,100.0,30,en,listener,transparency_v1,,,,,,
0.42145615816116333,87.8421859741211,98.73517608642578,100.0,0.11612016707658768,100.0,100.0,100.0,31,en,listener,transparency_v1,,,,,,
0.3845296800136566,88.96633911132812,98.73517608642578,100.0,0.10735838860273361,100.0,100.0,100.0,32,en,listener,transparency_v1,,,,,,
0.38344714045524597,87.8421859741211,98.73517608642578,100.0,0.09758761525154114,100.0,100.0,100.0,33,en,listener,transparency_v1,,,,,,
0.37761634588241577,88.96633911132812,98.73517608642578,100.0,0.08985546231269836,100.0,100.0,100.0,34,en,listener,transparency_v1,,,,,,
0.368878036737442,88.96633911132812,98.73517608642578,100.0,0.08261355012655258,100.0,100.0,100.0,35,en,listener,transparency_v1,,,,,,
0.37260687351226807,88.96633911132812,98.73517608642578,100.0,0.07657065242528915,100.0,100.0,100.0,36,en,listener,transparency_v1,,,,,,
0.35605916380882263,87.8421859741211,99.36759185791016,100.0,0.07193552702665329,100.0,100.0,100.0,37,en,listener,transparency_v1,,,,,,
0.3561477065086365,87.8421859741211,99.36759185791016,100.0,0.06859280169010162,100.0,100.0,100.0,38,en,listener,transparency_v1,,,,,,
0.3559371829032898,87.8421859741211,99.36759185791016,100.0,0.0641801506280899,100.0,100.0,100.0,39,en,listener,transparency_v1,,,,,,
0.3506622910499573,87.8421859741211,98.73517608642578,100.0,0.060909438878297806,100.0,100.0,100.0,40,en,listener,transparency_v1,,,,,,
0.35372939705848694,90.09048461914062,98.73517608642578,100.0,0.05562152341008186,100.0,100.0,100.0,41,en,listener,transparency_v1,,,,,,
0.34640875458717346,87.8421859741211,98.73517608642578,100.0,0.0531097874045372,100.0,100.0,100.0,42,en,listener,transparency_v1,,,,,,
0.3618568181991577,88.96633911132812,98.73517608642578,100.0,0.053914111107587814,100.0,100.0,100.0,43,en,listener,transparency_v1,,,,,,
0.3638556897640228,88.33392333984375,98.73517608642578,100.0,0.04863840341567993,100.0,100.0,100.0,44,en,listener,transparency_v1,,,,,,
0.3405258357524872,87.8421859741211,98.73517608642578,100.0,0.0458984337747097,100.0,100.0,100.0,45,en,listener,transparency_v1,,,,,,
0.34095898270606995,88.96633911132812,98.73517608642578,100.0,0.04362630844116211,100.0,100.0,100.0,46,en,listener,transparency_v1,,,,,,
0.3467762768268585,88.96633911132812,99.36759185791016,100.0,0.042287059128284454,100.0,100.0,100.0,47,en,listener,transparency_v1,,,,,,
0.3401859998703003,87.8421859741211,99.36759185791016,100.0,0.04034930467605591,100.0,100.0,100.0,48,en,listener,transparency_v1,,,,,,
0.3477570116519928,88.96633911132812,99.36759185791016,100.0,0.040711529552936554,100.0,100.0,100.0,49,en,listener,transparency_v1,,,,,,
0.35418832302093506,87.8421859741211,99.36759185791016,100.0,0.03717993199825287,100.0,100.0,100.0,50,en,listener,transparency_v1,,,,,,
0.3357502818107605,87.8421859741211,98.73517608642578,100.0,0.035898420959711075,100.0,100.0,100.0,51,en,listener,transparency_v1,,,,,,
0.3326103389263153,87.8421859741211,98.73517608642578,100.0,0.03358026593923569,100.0,100.0,100.0,52,en,listener,transparency_v1,,,,,,
0.3322784900665283,87.8421859741211,98.73517608642578,100.0,0.032569363713264465,100.0,100.0,100.0,53,en,listener,transparency_v1,,,,,,
0.3407590985298157,87.8421859741211,99.36759185791016,100.0,0.030962159857153893,100.0,100.0,100.0,54,en,listener,transparency_v1,,,,,,
0.33476945757865906,87.8421859741211,99.36759185791016,100.0,0.029763735830783844,100.0,100.0,100.0,55,en,listener,transparency_v1,,,,,,
0.33544260263442993,88.96633911132812,99.36759185791016,100.0,0.028535690158605576,100.0,100.0,100.0,56,en,listener,transparency_v1,,,,,,
0.3421671688556671,87.8421859741211,99.36759185791016,100.0,0.028201036155223846,100.0,100.0,100.0,57,en,listener,transparency_v1,,,,,,
0.3268251121044159,87.8421859741211,99.36759185791016,100.0,0.027152055874466896,100.0,100.0,100.0,58,en,listener,transparency_v1,,,,,,
0.3413257300853729,87.8421859741211,99.36759185791016,100.0,0.02599443681538105,100.0,100.0,100.0,59,en,listener,transparency_v1,,,,,,
0.33393433690071106,87.8421859741211,99.36759185791016,100.0,0.02506070025265217,100.0,100.0,100.0,60,en,listener,transparency_v1,,,,,,
0.33725684881210327,88.96633911132812,99.36759185791016,100.0,0.024720940738916397,100.0,100.0,100.0,61,en,listener,transparency_v1,,,,,,
0.3492322266101837,87.8421859741211,98.73517608642578,100.0,0.0253928042948246,100.0,100.0,100.0,62,en,listener,transparency_v1,,,,,,
0.3360155522823334,87.8421859741211,98.73517608642578,100.0,0.02347709983587265,100.0,100.0,100.0,63,en,listener,transparency_v1,,,,,,
0.34312134981155396,87.8421859741211,98.73517608642578,100.0,0.022681476548314095,100.0,100.0,100.0,64,en,listener,transparency_v1,,,,,,
0.3370397984981537,87.8421859741211,98.73517608642578,100.0,0.02139815129339695,100.0,100.0,100.0,65,en,listener,transparency_v1,,,,,,
0.3328351378440857,87.8421859741211,98.73517608642578,100.0,0.02190089039504528,100.0,100.0,100.0,66,en,listener,transparency_v1,,,,,,
0.3324684500694275,87.8421859741211,98.73517608642578,100.0,0.022116169333457947,100.0,100.0,100.0,67,en,listener,transparency_v1,,,,,,
0.33963122963905334,87.8421859741211,98.73517608642578,100.0,0.020951809361577034,100.0,100.0,100.0,68,en,listener,transparency_v1,,,,,,
0.3361629843711853,87.8421859741211,98.73517608642578,100.0,0.020710181444883347,100.0,100.0,100.0,69,en,listener,transparency_v1,,,,,,
0.33242616057395935,87.8421859741211,98.73517608642578,100.0,0.02073408104479313,100.0,100.0,100.0,70,en,listener,transparency_v1,,,,,,
0.33566540479660034,87.8421859741211,98.73517608642578,100.0,0.019846905022859573,100.0,100.0,100.0,71,en,listener,transparency_v1,,,,,,
0.3353177607059479,87.8421859741211,98.73517608642578,100.0,0.02040240727365017,100.0,100.0,100.0,72,en,listener,transparency_v1,,,,,,
0.3345644474029541,87.8421859741211,98.73517608642578,100.0,0.019293837249279022,100.0,100.0,100.0,73,en,listener,transparency_v1,,,,,,
0.33463796973228455,87.8421859741211,98.73517608642578,100.0,0.0195886492729187,100.0,100.0,100.0,74,en,listener,transparency_v1,,,,,,
0.3340940475463867,87.8421859741211,98.73517608642578,100.0,0.019823085516691208,100.0,100.0,100.0,75,en,listener,transparency_v1,,,,,,
0.3340674638748169,87.8421859741211,98.73517608642578,100.0,0.02000107429921627,100.0,100.0,100.0,76,en,listener,transparency_v1,,,,,,
0.33497291803359985,87.8421859741211,98.73517608642578,100.0,0.018999842926859856,100.0,100.0,100.0,77,en,listener,transparency_v1,,,,,,
0.33456870913505554,87.8421859741211,98.73517608642578,100.0,0.019392386078834534,100.0,100.0,100.0,78,en,listener,transparency_v1,,,,,,
3.263580083847046,3.846153736114502,11.538461685180664,21.153846740722656,3.3635928630828857,6.043956279754639,14.285714149475098,19.230770111083984,0,en,recognizer,transparency_v1,,,,,,
3.293853759765625,5.769230842590332,11.538461685180664,19.230770111083984,3.161569833755493,8.241758346557617,26.923076629638672,34.06593322753906,1,en,recognizer,transparency_v1,,,,,,
3.3452088832855225,3.846153736114502,11.538461685180664,19.230770111083984,3.094838857650757,9.340659141540527,28.571428298950195,37.36263656616211,2,en,recognizer,transparency_v1,,,,,,
3.3920228481292725,3.846153736114502,11.538461685180664,19.230770111083984,3.00331974029541,14.835165023803711,39.010990142822266,53.846153259277344,3,en,recognizer,transparency_v1,,,,,,
3.414158821105957,3.846153736114502,11.538461685180664,19.230770111083984,2.9389986991882324,23.076923370361328,45.05494689941406,57.14285659790039,4,en,recognizer,transparency_v1,,,,,,
3.3864569664001465,9.615385055541992,15.384614944458008,17.30769157409668,2.9120428562164307,19.78022003173828,46.153846740722656,60.43955993652344,5,en,recognizer,transparency_v1,,,,,,
3.2979698181152344,5.769230842590332,15.384614944458008,21.153846740722656,2.810641050338745,30.21977996826172,56.593406677246094,66.48351287841797,6,en,recognizer,transparency_v1,,,,,,
3.2026407718658447,9.615385055541992,11.538461685180664,25.0,2.7372829914093018,38.46154022216797,63.18681335449219,71.42857360839844,7,en,recognizer,transparency_v1,,,,,,
3.0791401863098145,11.538461685180664,25.0,38.46154022216797,2.71600604057312,37.36263656616211,57.14285659790039,67.5824203491211,8,en,recognizer,transparency_v1,,,,,,
2.9818921089172363,13.461538314819336,36.53845977783203,48.07692337036133,2.58675217628479,42.85714340209961,69.23076629638672,79.67032623291016,9,en,recognizer,transparency_v1,,,,,,
2.899214029312134,21.153846740722656,38.46154022216797,46.153846740722656,2.511319875717163,47.25274658203125,74.17582702636719,81.31867980957031,10,en,recognizer,transparency_v1,,,,,,
2.8194632530212402,26.923076629638672,50.0,53.846153259277344,2.436150074005127,60.989009857177734,79.12088012695312,86.26373291015625,11,en,recognizer,transparency_v1,,,,,,
2.7363076210021973,34.61538314819336,50.0,50.0,2.3246445655822754,62.63736343383789,79.12088012695312,84.61538696289062,12,en,recognizer,transparency_v1,,,,,,
2.7074525356292725,26.923076629638672,46.153846740722656,63.46154022216797,2.249082326889038,64.83516693115234,86.26373291015625,90.10989379882812,13,en,recognizer,transparency_v1,,,,,,
2.6666359901428223,32.69230651855469,44.230770111083984,63.46154022216797,2.183074951171875,74.17582702636719,84.61538696289062,92.30769348144531,14,en,recognizer,transparency_v1,,,,,,
2.5589654445648193,40.38461685180664,53.846153259277344,65.38461303710938,2.0389068126678467,76.92308044433594,87.36264038085938,92.30769348144531,15,en,recognizer,transparency_v1,,,,,,
2.4880754947662354,46.153846740722656,65.38461303710938,69.23076629638672,1.9813849925994873,76.92308044433594,92.30769348144531,93.95604705810547,16,en,recognizer,transparency_v1,,,,,,
2.422363519668579,48.07692337036133,63.46154022216797,69.23076629638672,1.8273167610168457,85.16483306884766,93.4065933227539,96.70330047607422,17,en,recognizer,transparency_v1,,,,,,
2.3516480922698975,46.153846740722656,63.46154022216797,65.38461303710938,1.7525500059127808,86.81318664550781,95.05494689941406,96.15384674072266,18,en,recognizer,transparency_v1,,,,,,
