val_loss,val_top1,val_top3,val_top5,train_loss,train_top1,train_top3,train_top5,epoch,language,model,exp_name,train_mse,train_cos,train_perceptual,val_mse,val_cos,val_perceptual
0.21833910048007965,94.47716522216797,97.83393096923828,98.83506774902344,0.02234519086778164,100.0,100.0,100.0,68,en,listener,transparency_v1,,,,,,
0.22437600791454315,94.47716522216797,97.83393096923828,98.83506774902344,0.02254999428987503,100.0,100.0,100.0,69,en,listener,transparency_v1,,,,,,
0.22203369438648224,94.47716522216797,97.83393096923828,98.83506774902344,0.022053776308894157,100.0,100.0,100.0,70,en,listener,transparency_v1,,,,,,
0.22114399075508118,94.47716522216797,97.83393096923828,98.83506774902344,0.02102748304605484,100.0,100.0,100.0,71,en,listener,transparency_v1,,,,,,
0.22029449045658112,94.47716522216797,97.83393096923828,98.83506774902344,0.02102721482515335,100.0,100.0,100.0,72,en,listener,transparency_v1,,,,,,
0.21915192902088165,94.47716522216797,97.83393096923828,98.83506774902344,0.020487815141677856,100.0,100.0,100.0,73,en,listener,transparency_v1,,,,,,
0.22168628871440887,94.47716522216797,97.83393096923828,98.83506774902344,0.021084705367684364,100.0,100.0,100.0,74,en,listener,transparency_v1,,,,,,
0.2193792164325714,94.47716522216797,97.83393096923828,98.83506774902344,0.020970411598682404,100.0,100.0,100.0,75,en,listener,transparency_v1,,,,,,
0.22004814445972443,94.47716522216797,97.83393096923828,98.83506774902344,0.020634792745113373,100.0,100.0,100.0,76,en,listener,transparency_v1,,,,,,
0.21991637349128723,94.47716522216797,97.83393096923828,98.83506774902344,0.020410263910889626,100.0,100.0,100.0,77,en,listener,transparency_v1,,,,,,
0.21968305110931396,94.47716522216797,97.83393096923828,98.83506774902344,0.0207655169069767,100.0,100.0,100.0,78,en,listener,transparency_v1,,,,,,
0.2198750376701355,94.47716522216797,97.83393096923828,98.83506774902344,0.02113855443894863,100.0,100.0,100.0,79,en,listener,transparency_v1,,,,,,
0.22109098732471466,94.47716522216797,97.83393096923828,98.83506774902344,0.021369922906160355,100.0,100.0,100.0,80,en,listener,transparency_v1,,,,,,
0.2203388512134552,94.47716522216797,97.83393096923828,98.83506774902344,0.0198824405670166,100.0,100.0,100.0,81,en,listener,transparency_v1,,,,,,
0.21972738206386566,94.47716522216797,97.83393096923828,98.83506774902344,0.01996373012661934,100.0,100.0,100.0,82,en,listener,transparency_v1,,,,,,
0.21931475400924683,94.47716522216797,97.83393096923828,98.83506774902344,0.020228605717420578,100.0,100.0,100.0,83,en,listener,transparency_v1,,,,,,
0.21920612454414368,94.47716522216797,97.83393096923828,98.83506774902344,0.019578510895371437,100.0,100.0,100.0,84,en,listener,transparency_v1,,,,,,
3.2803778648376465,3.846153736114502,11.538461685180664,19.230770111083984,3.2500956058502197,5.769230842590332,16.758241653442383,28.0219783782959,0,en,recognizer,transparency_v1,,,,,,
3.3370585441589355,3.846153736114502,11.538461685180664,19.230770111083984,2.977691650390625,25.27472496032715,47.52747344970703,62.087913513183594,1,en,recognizer,transparency_v1,,,,,,
3.251988649368286,3.846153736114502,16.66666603088379,19.230770111083984,2.8080804347991943,34.06593322753906,60.43955993652344,72.80220031738281,2,en,recognizer,transparency_v1,,,,,,
2.982779026031494,20.512821197509766,35.89743423461914,43.589744567871094,2.6753501892089844,45.60439682006836,67.30769348144531,76.92308044433594,3,en,recognizer,transparency_v1,,,,,,
2.6792242527008057,38.46154022216797,61.53845977783203,69.23076629638672,2.491370677947998,52.74725341796875,76.92308044433594,85.43955993652344,4,en,recognizer,transparency_v1,,,,,,
2.54766845703125,35.89743423461914,60.25640869140625,71.79486846923828,2.3191137313842773,62.63736343383789,82.4175796508789,88.18681335449219,5,en,recognizer,transparency_v1,,,,,,
2.4168643951416016,38.46154022216797,69.23076629638672,75.64102935791016,2.180053472518921,66.75823974609375,84.06593322753906,90.93406677246094,6,en,recognizer,transparency_v1,,,,,,
2.325005531311035,42.30769348144531,67.94871520996094,79.4871826171875,2.03531813621521,73.07691955566406,89.010986328125,93.4065933227539,7,en,recognizer,transparency_v1,,,,,,
2.120980978012085,62.82051467895508,75.64102935791016,85.8974380493164,1.9009333848953247,75.82417297363281,90.10989379882812,95.6043930053711,8,en,recognizer,transparency_v1,,,,,,
2.0636820793151855,60.25640869140625,79.4871826171875,82.05128479003906,1.8207765817642212,76.92308044433594,90.65933990478516,94.23076629638672,9,en,recognizer,transparency_v1,,,,,,
1.9606009721755981,61.53845977783203,83.33333587646484,89.74359130859375,1.6605496406555176,85.16483306884766,95.32967376708984,97.52747344970703,10,en,recognizer,transparency_v1,,,,,,
1.8423426151275635,65.38461303710938,85.8974380493164,89.74359130859375,1.5582938194274902,89.28571319580078,97.25274658203125,98.07691955566406,11,en,recognizer,transparency_v1,,,,,,
1.8956674337387085,64.1025619506836,82.05128479003906,87.17948913574219,1.4471075534820557,90.10989379882812,98.07691955566406,98.35164642333984,12,en,recognizer,transparency_v1,,,,,,
1.6488018035888672,71.79486846923828,91.02564239501953,93.5897445678711,1.3462141752243042,91.20879364013672,97.52747344970703,98.9011001586914,13,en,recognizer,transparency_v1,,,,,,
1.6511400938034058,74.35897064208984,83.33333587646484,85.8974380493164,1.2574326992034912,91.20879364013672,96.97801971435547,98.62637329101562,14,en,recognizer,transparency_v1,,,,,,
1.526710033416748,75.64102935791016,84.61538696289062,94.87179565429688,1.1911321878433228,92.30769348144531,97.25274658203125,98.35164642333984,15,en,recognizer,transparency_v1,,,,,,
1.468335747718811,83.33333587646484,92.30769348144531,94.87179565429688,1.0933494567871094,93.68132019042969,98.35164642333984,99.17582702636719,16,en,recognizer,transparency_v1,,,,,,
1.4525922536849976,74.35897064208984,92.30769348144531,96.15384674072266,1.0303151607513428,95.6043930053711,98.9011001586914,99.17582702636719,17,en,recognizer,transparency_v1,,,,,,
1.3608136177062988,74.35897064208984,93.5897445678711,96.15384674072266,0.9993823766708374,95.32967376708984,98.9011001586914,99.72527313232422,18,en,recognizer,transparency_v1,,,,,,
1.2982909679412842,79.4871826171875,92.30769348144531,97.43589782714844,0.926019549369812,94.5054931640625,98.35164642333984,99.72527313232422,19,en,recognizer,transparency_v1,,,,,,
1.3160321712493896,78.20513153076172,96.15384674072266,97.43589782714844,0.8774392008781433,95.6043930053711,99.45054626464844,99.45054626464844,20,en,recognizer,transparency_v1,,,,,,
1.1994134187698364,78.20513153076172,93.5897445678711,97.43589782714844,0.8276762962341309,96.15384674072266,99.45054626464844,100.0,21,en,recognizer,transparency_v1,,,,,,
1.159930944442749,84.61538696289062,97.43589782714844,97.43589782714844,0.7713324427604675,96.42857360839844,99.72527313232422,100.0,22,en,recognizer,transparency_v1,,,,,,
1.1793818473815918,76.92308044433594,96.15384674072266,96.15384674072266,0.7436698079109192,97.25274658203125,100.0,100.0,23,en,recognizer,transparency_v1,,,,,,
1.109120488166809,83.33333587646484,93.5897445678711,96.15384674072266,0.699471652507782,97.52747344970703,99.45054626464844,99.72527313232422,24,en,recognizer,transparency_v1,,,,,,
1.1201637983322144,73.07691955566406,92.30769348144531,96.15384674072266,0.6480615735054016,97.25274658203125,99.72527313232422,99.72527313232422,25,en,recognizer,transparency_v1,,,,,,
1.0682286024093628,83.33333587646484,94.87179565429688,97.43589782714844,0.6244385838508606,98.9011001586914,99.72527313232422,100.0,26,en,recognizer,transparency_v1,,,,,,
1.0197536945343018,84.61538696289062,94.87179565429688,97.43589782714844,0.5889701843261719,98.35164642333984,99.72527313232422,100.0,27,en,recognizer,transparency_v1,,,,,,
1.0603258609771729,83.33333587646484,89.74359130859375,96.15384674072266,0.5528011322021484,99.45054626464844,100.0,100.0,28,en,recognizer,transparency_v1,,,,,,
0.8884684443473816,87.17948913574219,96.15384674072266,97.43589782714844,0.5135773420333862,98.62637329101562,100.0,100.0,29,en,recognizer,transparency_v1,,,,,,
0.9510539174079895,84.61538696289062,93.5897445678711,100.0,0.4663468301296234,98.9011001586914,100.0,100.0,30,en,recognizer,transparency_v1,,,,,,
0.8973567485809326,83.33333587646484,93.5897445678711,98.71794891357422,0.4565482437610626,98.07691955566406,99.72527313232422,99.72527313232422,31,en,recognizer,transparency_v1,,,,,,
0.830582320690155,88.46154022216797,96.15384674072266,97.43589782714844,0.44527798891067505,99.45054626464844,99.72527313232422,100.0,32,en,recognizer,transparency_v1,,,,,,
0.8877668380737305,84.61538696289062,94.87179565429688,98.71794891357422,0.4221424460411072,98.9011001586914,100.0,100.0,33,en,recognizer,transparency_v1,,,,,,
0.8520017862319946,83.33333587646484,97.43589782714844,97.43589782714844,0.37003645300865173,100.0,100.0,100.0,34,en,recognizer,transparency_v1,,,,,,
0.8391847014427185,84.61538696289062,98.71794891357422,98.71794891357422,0.34785670042037964,99.45054626464844,100.0,100.0,35,en,recognizer,transparency_v1,,,,,,
0.7897446751594543,88.46154022216797,98.71794891357422,100.0,0.3461514711380005,99.45054626464844,100.0,100.0,36,en,recognizer,transparency_v1,,,,,,
0.7583458423614502,84.61538696289062,94.87179565429688,98.71794891357422,0.3165335953235626,99.45054626464844,100.0,100.0,37,en,recognizer,transparency_v1,,,,,,
0.764123797416687,84.61538696289062,97.43589782714844,97.43589782714844,0.33193621039390564,99.45054626464844,100.0,100.0,38,en,recognizer,transparency_v1,,,,,,
0.755774736404419,88.46154022216797,96.15384674072266,100.0,0.3160299062728882,99.17582702636719,99.45054626464844,99.72527313232422,39,en,recognizer,transparency_v1,,,,,,
0.7898939251899719,85.8974380493164,96.15384674072266,98.71794891357422,0.2727348506450653,100.0,100.0,100.0,40,en,recognizer,transparency_v1,,,,,,
0.6725093126296997,89.74359130859375,97.43589782714844,100.0,0.2955525815486908,98.9011001586914,100.0,100.0,41,en,recognizer,transparency_v1,,,,,,
0.6087191700935364,93.5897445678711,97.43589782714844,98.71794891357422,0.273269385099411,100.0,100.0,100.0,42,en,recognizer,transparency_v1,,,,,,
0.6532992720603943,91.02564239501953,98.71794891357422,98.71794891357422,0.23978088796138763,100.0,100.0,100.0,43,en,recognizer,transparency_v1,,,,,,
0.6295938491821289,91.02564239501953,98.71794891357422,98.71794891357422,0.22494465112686157,99.72527313232422,100.0,100.0,44,en,recognizer,transparency_v1,,,,,,
0.6914265751838684,85.8974380493164,96.15384674072266,98.71794891357422,0.22084291279315948,100.0,100.0,100.0,45,en,recognizer,transparency_v1,,,,,,
0.6446452736854553,92.30769348144531,97.43589782714844,100.0,0.2465696483850479,99.17582702636719,100.0,100.0,46,en,recognizer,transparency_v1,,,,,,
0.6108858585357666,91.02564239501953,98.71794891357422,98.71794891357422,0.2333570420742035,99.45054626464844,99.72527313232422,100.0,47,en,recognizer,transparency_v1,,,,,,
0.6082168817520142,91.02564239501953,98.71794891357422,98.71794891357422,0.20848046243190765,99.17582702636719,99.72527313232422,99.72527313232422,48,en,recognizer,transparency_v1,,,,,,
0.7405450344085693,82.05128479003906,94.87179565429688,98.71794891357422,0.18540090322494507,100.0,100.0,100.0,49,en,recognizer,transparency_v1,,,,,,
0.5446276664733887,93.5897445678711,100.0,100.0,0.1890382170677185,100.0,100.0,100.0,50,en,recognizer,transparency_v1,,,,,,
0.552870512008667,89.74359130859375,97.43589782714844,98.71794891357422,0.20534560084342957,99.72527313232422,100.0,100.0,51,en,recognizer,transparency_v1,,,,,,
0.5445283651351929,93.5897445678711,98.71794891357422,98.71794891357422,0.19332268834114075,99.17582702636719,100.0,100.0,52,en,recognizer,transparency_v1,,,,,,
0.5243144631385803,91.02564239501953,98.71794891357422,100.0,0.1667592078447342,100.0,100.0,100.0,53,en,recognizer,transparency_v1,,,,,,
0.5372446179389954,92.30769348144531,97.43589782714844,100.0,0.1530444324016571,100.0,100.0,100.0,54,en,recognizer,transparency_v1,,,,,,
0.5263253450393677,93.5897445678711,100.0,100.0,0.15963499248027802,100.0,100.0,100.0,55,en,recognizer,transparency_v1,,,,,,
0.6350957155227661,88.46154022216797,96.15384674072266,98.71794891357422,0.15984441339969635,100.0,100.0,100.0,56,en,recognizer,transparency_v1,,,,,,
0.5565035939216614,87.17948913574219,97.43589782714844,98.71794891357422,0.15912552177906036,100.0,100.0,100.0,57,en,recognizer,transparency_v1,,,,,,
0.5630875825881958,85.8974380493164,97.43589782714844,98.71794891357422,0.15054750442504883,99.72527313232422,100.0,100.0,58,en,recognizer,transparency_v1,,,,,,
0.5199418067932129,91.02564239501953,96.15384674072266,98.71794891357422,0.135678231716156,100.0,100.0,100.0,59,en,recognizer,transparency_v1,,,,,,
0.4575134813785553,96.15384674072266,98.71794891357422,100.0,0.1270756721496582,99.72527313232422,100.0,100.0,60,en,recognizer,transparency_v1,,,,,,
0.5483434796333313,94.87179565429688,97.43589782714844,98.71794891357422,0.1307363510131836,100.0,100.0,100.0,61,en,recognizer,transparency_v1,,,,,,
0.4494800567626953,97.43589782714844,100.0,100.0,0.11984340846538544,100.0,100.0,100.0,62,en,recognizer,transparency_v1,,,,,,
0.508417010307312,91.02564239501953,100.0,100.0,0.11485729366540909,99.72527313232422,100.0,100.0,63,en,recognizer,transparency_v1,,,,,,
0.5251876711845398,85.8974380493164,96.15384674072266,100.0,0.1149393767118454,100.0,100.0,100.0,64,en,recognizer,transparency_v1,,,,,,
0.4746946692466736,87.17948913574219,98.71794891357422,100.0,0.10788074135780334,100.0,100.0,100.0,65,en,recognizer,transparency_v1,,,,,,
0.416667640209198,94.87179565429688,100.0,100.0,0.1125904768705368,99.72527313232422,100.0,100.0,66,en,recognizer,transparency_v1,,,,,,
0.4372483193874359,93.5897445678711,97.43589782714844,100.0,0.10199298709630966,100.0,100.0,100.0,67,en,recognizer,transparency_v1,,,,,,
0.47120699286460876,94.87179565429688,98.71794891357422,100.0,0.09425222873687744,100.0,100.0,100.0,68,en,recognizer,transparency_v1,,,,,,
0.47411149740219116,88.46154022216797,97.43589782714844,100.0,0.11033177375793457,99.45054626464844,100.0,100.0,69,en,recognizer,transparency_v1,,,,,,
0.41425812244415283,94.87179565429688,100.0,100.0,0.09942346066236496,100.0,100.0,100.0,70,en,recognizer,transparency_v1,,,,,,
0.39879506826400757,96.15384674072266,100.0,100.0,0.09498456865549088,100.0,100.0,100.0,71,en,recognizer,transparency_v1,,,,,,
0.4207809567451477,94.87179565429688,98.71794891357422,98.71794891357422,0.09054388105869293,100.0,100.0,100.0,72,en,recognizer,transparency_v1,,,,,,
0.43644431233406067,93.5897445678711,98.71794891357422,100.0,0.09792037308216095,99.72527313232422,100.0,100.0,73,en,recognizer,transparency_v1,,,,,,
0.4867527186870575,88.46154022216797,98.71794891357422,100.0,0.08822397142648697,100.0,100.0,100.0,74,en,recognizer,transparency_v1,,,,,,
0.3927284777164459,94.87179565429688,100.0,100.0,0.08752603083848953,100.0,100.0,100.0,75,en,recognizer,transparency_v1,,,,,,
0.4516442120075226,88.46154022216797,97.43589782714844,98.71794891357422,0.08315975964069366,100.0,100.0,100.0,76,en,recognizer,transparency_v1,,,,,,
0.37369033694267273,96.15384674072266,100.0,100.0,0.08229684084653854,100.0,100.0,100.0,77,en,recognizer,transparency_v1,,,,,,
0.3794918656349182,93.5897445678711,98.71794891357422,100.0,0.0770982876420021,100.0,100.0,100.0,78,en,recognizer,transparency_v1,,,,,,
0.43090811371803284,92.30769348144531,98.71794891357422,98.71794891357422,0.08189769089221954,100.0,100.0,100.0,79,en,recognizer,transparency_v1,,,,,,
0.4003504812717438,91.02564239501953,98.71794891357422,98.71794891357422,0.06856280565261841,100.0,100.0,100.0,80,en,recognizer,transparency_v1,,,,,,
0.35327786207199097,93.5897445678711,100.0,100.0,0.07332932949066162,100.0,100.0,100.0,81,en,recognizer,transparency_v1,,,,,,
0.4567449390888214,91.02564239501953,98.71794891357422,100.0,0.07917492091655731,100.0,100.0,100.0,82,en,recognizer,transparency_v1,,,,,,
0.4779517352581024,91.02564239501953,97.43589782714844,98.71794891357422,0.07058236747980118,100.0,100.0,100.0,83,en,recognizer,transparency_v1,,,,,,
0.38004934787750244,94.87179565429688,98.71794891357422,100.0,0.07284823805093765,100.0,100.0,100.0,84,en,recognizer,transparency_v1,,,,,,
0.42045822739601135,89.74359130859375,97.43589782714844,100.0,0.06341149657964706,100.0,100.0,100.0,85,en,recognizer,transparency_v1,,,,,,
0.44940710067749023,88.46154022216797,98.71794891357422,100.0,0.0607723668217659,100.0,100.0,100.0,86,en,recognizer,transparency_v1,,,,,,
0.3341365158557892,92.30769348144531,100.0,100.0,0.06382575631141663,100.0,100.0,100.0,87,en,recognizer,transparency_v1,,,,,,
0.36022329330444336,94.87179565429688,100.0,100.0,0.0634470283985138,100.0,100.0,100.0,88,en,recognizer,transparency_v1,,,,,,
0.36406823992729187,94.87179565429688,98.71794891357422,100.0,0.05351278930902481,100.0,100.0,100.0,89,en,recognizer,transparency_v1,,,,,,
0.32710549235343933,92.30769348144531,98.71794891357422,100.0,0.05792004615068436,100.0,100.0,100.0,90,en,recognizer,transparency_v1,,,,,,
0.31366437673568726,94.87179565429688,100.0,100.0,0.05938566476106644,100.0,100.0,100.0,91,en,recognizer,transparency_v1,,,,,,
0.4438161551952362,92.30769348144531,97.43589782714844,98.71794891357422,0.054701369255781174,99.72527313232422,100.0,100.0,92,en,recognizer,transparency_v1,,,,,,
0.3612590730190277,94.87179565429688,100.0,100.0,0.056092970073223114,100.0,100.0,100.0,93,en,recognizer,transparency_v1,,,,,,
0.31421732902526855,93.5897445678711,100.0,100.0,0.05381889268755913,100.0,100.0,100.0,94,en,recognizer,transparency_v1,,,,,,
0.3871814012527466,89.74359130859375,97.43589782714844,98.71794891357422,0.05178607255220413,100.0,100.0,100.0,95,en,recognizer,transparency_v1,,,,,,
0.38378745317459106,92.30769348144531,98.71794891357422,98.71794891357422,0.04855913668870926,100.0,100.0,100.0,96,en,recognizer,transparency_v1,,,,,,
0.34291547536849976,93.5897445678711,98.71794891357422,98.71794891357422,0.056345704942941666,100.0,100.0,100.0,97,en,recognizer,transparency_v1,,,,,,
0.30035436153411865,93.5897445678711,100.0,100.0,0.045505303889513016,100.0,100.0,100.0,98,en,recognizer,transparency_v1,,,,,,
0.3291100561618805,94.87179565429688,100.0,100.0,0.04327773675322533,100.0,100.0,100.0,99,en,recognizer,transparency_v1,,,,,,
7.545996189117432,,,,7.561644077301025,,,,0,en,reader,transparency_v1,1.0592046976089478,1.0060031414031982,3.6642906665802,1.0581196546554565,0.9895684123039246,3.665539026260376
7.531679630279541,,,,7.535244941711426,,,,1,en,reader,transparency_v1,1.0588709115982056,0.9984238147735596,3.6519668102264404,1.0573678016662598,0.9806301593780518,3.662454605102539
7.512242317199707,,,,7.497825622558594,,,,2,en,reader,transparency_v1,1.0566679239273071,0.9782184958457947,3.6419594287872314,1.0563334226608276,0.9688645005226135,3.658029794692993
7.477756977081299,,,,7.513981342315674,,,,3,en,reader,transparency_v1,1.0572481155395508,0.980401873588562,3.6508874893188477,1.0544102191925049,0.9499387741088867,3.6489386558532715
7.416101455688477,,,,7.513343811035156,,,,4,en,reader,transparency_v1,1.0565069913864136,0.9726020097732544,3.656156539916992,1.0501484870910645,0.9246526956558228,3.627533197402954
7.287700653076172,,,,7.3933000564575195,,,,5,en,reader,transparency_v1,1.0484278202056885,0.9256458878517151,3.6128175258636475,1.0401310920715332,0.8973129391670227,3.566838264465332
7.074367523193359,,,,7.1559295654296875,,,,6,en,reader,transparency_v1,1.0356777906417847,0.8843228220939636,3.490619421005249,1.0352442264556885,0.8720381855964661,3.444723129272461
6.823270797729492,,,,7.155093193054199,,,,7,en,reader,transparency_v1,1.0365055799484253,0.8726124167442322,3.49731707572937,1.0347610712051392,0.8368002772331238,3.3011393547058105
6.67672061920166,,,,6.725420951843262,,,,8,en,reader,transparency_v1,1.051445722579956,0.8161971569061279,3.238518714904785,1.0606821775436401,0.8263120651245117,3.193150758743286
6.442327976226807,,,,6.5314178466796875,,,,9,en,reader,transparency_v1,1.0317168235778809,0.8159295320510864,3.122514486312866,1.0514922142028809,0.8024374842643738,3.0589325428009033
6.275143146514893,,,,6.736391067504883,,,,10,en,reader,transparency_v1,1.069899559020996,0.7976363301277161,3.245903730392456,1.0637234449386597,0.7877577543258667,2.9491078853607178
6.066110134124756,,,,6.319573402404785,,,,11,en,reader,transparency_v1,1.0312819480895996,0.7664526104927063,3.014559507369995,1.0584135055541992,0.7775074243545532,2.8201260566711426
6.084683418273926,,,,6.431602478027344,,,,12,en,reader,transparency_v1,1.087615728378296,0.81349116563797,3.0203304290771484,1.0916438102722168,0.7786881923675537,2.8095672130584717
5.700705528259277,,,,5.562528610229492,,,,13,en,reader,transparency_v1,0.9759721755981445,0.6828805804252625,2.6024506092071533,1.057708501815796,0.7439721822738647,2.5993499755859375
5.389216899871826,,,,5.186239242553711,,,,14,en,reader,transparency_v1,1.0252394676208496,0.7087904810905457,2.3014729022979736,1.034724473953247,0.7255865335464478,2.419271230697632
5.148956775665283,,,,5.8221259117126465,,,,15,en,reader,transparency_v1,1.0252848863601685,0.7560729384422302,2.693845510482788,1.022371530532837,0.7016100883483887,2.2833168506622314
4.874415874481201,,,,4.443717956542969,,,,16,en,reader,transparency_v1,0.9509009122848511,0.626095712184906,1.9111474752426147,1.0184115171432495,0.6869979500770569,2.112671136856079
4.704707145690918,,,,5.263431549072266,,,,17,en,reader,transparency_v1,1.024473786354065,0.6993628144264221,2.3597300052642822,1.0317459106445312,0.6746419072151184,1.998879313468933
4.436348915100098,,,,4.413702011108398,,,,18,en,reader,transparency_v1,1.0011183023452759,0.642008900642395,1.8470500707626343,1.021819829940796,0.6562665104866028,1.8388420343399048
4.169430255889893,,,,3.927459716796875,,,,19,en,reader,transparency_v1,0.9259380102157593,0.5802209377288818,1.6142005920410156,1.0067323446273804,0.6336466073989868,1.686034083366394
3.94368052482605,,,,4.604629993438721,,,,20,en,reader,transparency_v1,0.9867737889289856,0.6342589259147644,1.9890648126602173,0.9894998073577881,0.6178078651428223,1.5575820207595825
3.7503271102905273,,,,3.7963247299194336,,,,21,en,reader,transparency_v1,0.9811792373657227,0.59841388463974,1.4778209924697876,0.9861962199211121,0.6032196283340454,1.4406075477600098
3.538461685180664,,,,3.711458683013916,,,,22,en,reader,transparency_v1,0.9337742328643799,0.5655785799026489,1.4747371673583984,0.977940022945404,0.5903298854827881,1.3134613037109375
3.3639893531799316,,,,3.986807346343994,,,,23,en,reader,transparency_v1,1.0054206848144531,0.6090152859687805,1.5815809965133667,0.9675548076629639,0.5752819776535034,1.2141016721725464
3.238126277923584,,,,3.0688185691833496,,,,24,en,reader,transparency_v1,0.8727745413780212,0.5098406076431274,1.1241356134414673,0.9542032480239868,0.5635665655136108,1.1469043493270874
2.9792566299438477,,,,3.4878971576690674,,,,25,en,reader,transparency_v1,0.9019966721534729,0.5432754755020142,1.3617500066757202,0.926759660243988,0.5445034503936768,1.0053290128707886
2.9189531803131104,,,,2.7364273071289062,,,,26,en,reader,transparency_v1,0.8317866921424866,0.4816942512989044,0.9486309885978699,0.9188584089279175,0.5358039140701294,0.9761937260627747
2.760845184326172,,,,2.781928539276123,,,,27,en,reader,transparency_v1,0.8591616153717041,0.493895024061203,0.9525812268257141,0.9132369160652161,0.525246262550354,0.8815746903419495
2.595505952835083,,,,2.5762522220611572,,,,28,en,reader,transparency_v1,0.8222557306289673,0.4712745249271393,0.8551480174064636,0.8974053263664246,0.512945294380188,0.7901036143302917
2.5266919136047363,,,,2.4473488330841064,,,,29,en,reader,transparency_v1,0.8415199518203735,0.4793590307235718,0.7509799003601074,0.8876292705535889,0.5053597092628479,0.7558021545410156
2.447237730026245,,,,2.706343650817871,,,,30,en,reader,transparency_v1,0.8534587025642395,0.4921844005584717,0.9071337580680847,0.8817668557167053,0.4990174174308777,0.7109689712524414
2.2603957653045654,,,,2.3530731201171875,,,,31,en,reader,transparency_v1,0.7924672365188599,0.45125681161880493,0.7395660281181335,0.8533570766448975,0.4807056486606598,0.6175553798675537
2.219299077987671,,,,2.0594353675842285,,,,32,en,reader,transparency_v1,0.790930986404419,0.4453257918357849,0.5487857460975647,0.8433026075363159,0.4740711450576782,0.6012834906578064
2.085003137588501,,,,2.007338523864746,,,,33,en,reader,transparency_v1,0.7846783995628357,0.4361336827278137,0.5243508815765381,0.830136239528656,0.4650734066963196,0.5265288949012756
2.038241386413574,,,,1.769875168800354,,,,34,en,reader,transparency_v1,0.7204281091690063,0.3952130079269409,0.4361560344696045,0.823017418384552,0.45942074060440063,0.503868818283081
1.9356026649475098,,,,1.8942351341247559,,,,35,en,reader,transparency_v1,0.7565565705299377,0.41815856099128723,0.47967997193336487,0.8043704032897949,0.44731152057647705,0.45594727993011475
1.860677719116211,,,,1.835389256477356,,,,36,en,reader,transparency_v1,0.7347819209098816,0.4084392189979553,0.4614454209804535,0.7902789115905762,0.4383234977722168,0.4213835597038269
1.821485161781311,,,,1.4856855869293213,,,,37,en,reader,transparency_v1,0.6838918328285217,0.36998915672302246,0.28786981105804443,0.7872778177261353,0.43653175234794617,0.39845040440559387
1.758205771446228,,,,1.5152744054794312,,,,38,en,reader,transparency_v1,0.667361319065094,0.3685610592365265,0.319568008184433,0.773722231388092,0.4279993176460266,0.3709895610809326
1.7036516666412354,,,,1.4909064769744873,,,,39,en,reader,transparency_v1,0.6542789936065674,0.35668471455574036,0.31996187567710876,0.7577002644538879,0.4186060428619385,0.3515635132789612
1.6279306411743164,,,,1.6468305587768555,,,,40,en,reader,transparency_v1,0.6849783062934875,0.3805899918079376,0.3875081539154053,0.7471374273300171,0.41144832968711853,0.3128965497016907
1.5747007131576538,,,,1.4601497650146484,,,,41,en,reader,transparency_v1,0.6557941436767578,0.3573802709579468,0.2979836165904999,0.735194981098175,0.40390118956565857,0.2904030978679657
1.565451741218567,,,,1.3770111799240112,,,,42,en,reader,transparency_v1,0.6503816246986389,0.35180556774139404,0.24988263845443726,0.7296314239501953,0.4016049802303314,0.28947684168815613
1.4818108081817627,,,,1.3308871984481812,,,,43,en,reader,transparency_v1,0.6171730160713196,0.33491867780685425,0.2525303363800049,0.7093932032585144,0.38849937915802,0.25594550371170044
1.4370486736297607,,,,1.383845567703247,,,,44,en,reader,transparency_v1,0.6364923715591431,0.3468894958496094,0.2669757902622223,0.6972924470901489,0.3817107379436493,0.23869697749614716
1.386652946472168,,,,1.2326780557632446,,,,45,en,reader,transparency_v1,0.6043206453323364,0.32858899235725403,0.19984562695026398,0.6873947978019714,0.3760901391506195,0.2154453694820404
1.344817876815796,,,,1.1584289073944092,,,,46,en,reader,transparency_v1,0.5747265815734863,0.3120993673801422,0.18106870353221893,0.6758455634117126,0.368615984916687,0.20023757219314575
1.327675223350525,,,,1.1976977586746216,,,,47,en,reader,transparency_v1,0.5948718190193176,0.32255569100379944,0.1868467926979065,0.6689958572387695,0.3659942150115967,0.19512346386909485
1.2860673666000366,,,,1.1730172634124756,,,,48,en,reader,transparency_v1,0.578423798084259,0.31396862864494324,0.18708325922489166,0.6562898755073547,0.35803595185279846,0.1811610460281372
1.2953449487686157,,,,1.148179531097412,,,,49,en,reader,transparency_v1,0.5750685334205627,0.3076513111591339,0.17697305977344513,0.6548677682876587,0.35812896490097046,0.1882321536540985
1.2621066570281982,,,,1.053147554397583,,,,50,en,reader,transparency_v1,0.5339590311050415,0.28725770115852356,0.15462055802345276,0.645544707775116,0.352786660194397,0.17585016787052155
1.3013893365859985,,,,1.0743324756622314,,,,51,en,reader,transparency_v1,0.5505156517028809,0.2955561578273773,0.15217380225658417,0.6493958830833435,0.3558425009250641,0.19743391871452332
1.1859652996063232,,,,1.0508695840835571,,,,52,en,reader,transparency_v1,0.5485394597053528,0.2952238917350769,0.13807080686092377,0.6248685717582703,0.3392423987388611,0.14790284633636475
1.1863431930541992,,,,1.2657877206802368,,,,53,en,reader,transparency_v1,0.5787501335144043,0.3205384314060211,0.24433277547359467,0.6226626634597778,0.33909034729003906,0.1497267633676529
