val_loss,val_top1,val_top3,val_top5,train_loss,train_top1,train_top3,train_top5,epoch
0.29236552119255066,93.20524597167969,96.54979705810547,97.76545715332031,0.05870354175567627,100.0,100.0,100.0,35
0.2909608483314514,93.20524597167969,96.54979705810547,97.76545715332031,0.053698234260082245,100.0,100.0,100.0,36
0.27443525195121765,93.20524597167969,97.76545715332031,97.76545715332031,0.04745689779520035,100.0,100.0,100.0,37
0.2728312015533447,93.20524597167969,97.76545715332031,97.76545715332031,0.04520926624536514,100.0,100.0,100.0,38
0.2776051163673401,93.20524597167969,96.54979705810547,97.76545715332031,0.044772177934646606,100.0,100.0,100.0,39
0.27522218227386475,93.20524597167969,96.54979705810547,97.76545715332031,0.04048263281583786,100.0,100.0,100.0,40
0.2694605886936188,93.20524597167969,96.54979705810547,97.76545715332031,0.038190700113773346,100.0,100.0,100.0,41
0.27625778317451477,93.20524597167969,96.54979705810547,97.76545715332031,0.036717213690280914,100.0,100.0,100.0,42
0.2663785517215729,93.20524597167969,96.54979705810547,97.76545715332031,0.03361374884843826,100.0,100.0,100.0,43
0.2674551010131836,93.20524597167969,97.76545715332031,97.76545715332031,0.0333416722714901,100.0,100.0,100.0,44
0.24862749874591827,93.20524597167969,97.76545715332031,97.76545715332031,0.030969232320785522,100.0,100.0,100.0,45
0.24968133866786957,93.20524597167969,97.76545715332031,97.76545715332031,0.029046259820461273,100.0,100.0,100.0,46
0.26647961139678955,93.20524597167969,96.54979705810547,97.76545715332031,0.028004562482237816,100.0,100.0,100.0,47
0.2616819739341736,93.20524597167969,97.76545715332031,97.76545715332031,0.026361219584941864,100.0,100.0,100.0,48
0.25289854407310486,93.20524597167969,97.76545715332031,97.76545715332031,0.02534373849630356,100.0,100.0,100.0,49
0.2566416263580322,93.20524597167969,97.76545715332031,97.76545715332031,0.024259120225906372,100.0,100.0,100.0,50
0.25818967819213867,94.72174072265625,96.54979705810547,97.76545715332031,0.023595361039042473,100.0,100.0,100.0,51
0.25692248344421387,94.72174072265625,97.76545715332031,97.76545715332031,0.022826548665761948,100.0,100.0,100.0,52
0.257488489151001,94.72174072265625,96.54979705810547,97.76545715332031,0.021654564887285233,100.0,100.0,100.0,53
0.2546154856681824,94.72174072265625,97.76545715332031,97.76545715332031,0.0214252807199955,100.0,100.0,100.0,54
0.25473982095718384,94.72174072265625,97.76545715332031,97.76545715332031,0.02132430300116539,100.0,100.0,100.0,55
